data_source,id,post_link,list_date,sold_date,days_until_sold,price,address,status,area,bedrooms,bathrooms,latitude,longitude,community_area
https://www.realtor.com/,9411227188,https://www.realtor.com/realestateandhomes-detail/784-Ionia-Ave_Staten-Island_NY_10312_M94112-27188,2024-01-11,Not sold yet,Not sold yet,1575000,"784 Ionia Ave, Staten Island, Ny 10312",FOR_SALE,3150.0,4,3.5,40.536459,-74.198813,503
https://www.realtor.com/,9239568676,https://www.realtor.com/realestateandhomes-detail/9911-39th-Ave_Corona_NY_11368_M92395-68676,2023-10-26,Not sold yet,Not sold yet,1125000,"99-11 39Th Ave, Corona, Ny 11368",FOR_SALE,1824.0,2,1.0,40.749962,-73.866301,403
https://www.realtor.com/,3067334366,https://www.realtor.com/realestateandhomes-detail/338-Naughton-Ave_Staten-Island_NY_10305_M30673-34366,2024-04-17,Not sold yet,Not sold yet,699900,"338 Naughton Ave, Staten Island, Ny 10305",FOR_SALE,1280.0,3,1.5,40.583211,-74.09335,502
https://www.realtor.com/,9255333497,https://www.realtor.com/realestateandhomes-detail/8-Tacoma-St_Staten-Island_NY_10304_M92553-33497,2024-03-07,Not sold yet,Not sold yet,1399900,"8 Tacoma St, Staten Island, Ny 10304",FOR_SALE,3236.0,4,3.5,40.599172,-74.091252,502
https://www.realtor.com/,3225119590,https://www.realtor.com/realestateandhomes-detail/30-Nippon-Ave_Staten-Island_NY_10312_M32251-19590,2024-05-01,Not sold yet,Not sold yet,1099000,"30 Nippon Ave, Staten Island, Ny 10312",FOR_SALE,2744.0,3,2.0,40.543566,-74.194925,503
https://www.realtor.com/,3912289049,https://www.realtor.com/realestateandhomes-detail/282-Sycamore-St_Staten-Island_NY_10312_M39122-89049,2024-04-15,Not sold yet,Not sold yet,949000,"282 Sycamore St, Staten Island, Ny 10312",FOR_SALE,2408.0,3,2.5,40.54047,-74.159536,503
https://www.realtor.com/,9519869016,https://www.realtor.com/realestateandhomes-detail/2177-E-72nd-St_Brooklyn_NY_11234_M95198-69016,2023-02-28,Not sold yet,Not sold yet,989000,"2177 E 72Nd St, Brooklyn, Ny 11234",FOR_SALE,1496.0,3,3.5,40.619166,-73.905256,318
https://www.realtor.com/,4206347081,https://www.realtor.com/realestateandhomes-detail/265-Brehaut-Ave_Staten-Island_NY_10307_M42063-47081,2024-03-11,Not sold yet,Not sold yet,749000,"265 Brehaut Ave, Staten Island, Ny 10307",FOR_SALE,1593.0,3,2.0,40.513095,-74.239132,503
https://www.realtor.com/,4272383554,https://www.realtor.com/realestateandhomes-detail/45-Caswell-Ave_Staten-Island_NY_10314_M42723-83554,2024-04-03,Not sold yet,Not sold yet,555000,"45 Caswell Ave, Staten Island, Ny 10314",FOR_SALE,960.0,3,2.0,40.613174,-74.137627,501
https://www.realtor.com/,3757676505,https://www.realtor.com/realestateandhomes-detail/60-Daffodil-Ct_Staten-Island_NY_10312_M37576-76505,2024-05-04,Not sold yet,Not sold yet,615000,"60 Daffodil Ct, Staten Island, Ny 10312",FOR_SALE,1852.0,3,2.0,40.552347,-74.197214,503
https://www.realtor.com/,4071780586,https://www.realtor.com/realestateandhomes-detail/62-Bovanizer-St_Staten-Island_NY_10312_M40717-80586,2024-01-15,Not sold yet,Not sold yet,929000,"62 Bovanizer St, Staten Island, Ny 10312",FOR_SALE,2392.0,3,2.0,40.540684,-74.167662,503
https://www.realtor.com/,3018912609,https://www.realtor.com/realestateandhomes-detail/3744-Amboy-Rd_Staten-Island_NY_10308_M30189-12609,2023-08-16,Not sold yet,Not sold yet,675888,"3744 Amboy Rd, Staten Island, Ny 10308",FOR_SALE,1662.0,3,1.0,40.551787,-74.144133,503
https://www.realtor.com/,9868080975,https://www.realtor.com/realestateandhomes-detail/14-Saint-Marks-Pl_Brooklyn_NY_11217_M98680-80975,2024-06-24,Not sold yet,Not sold yet,3500000,"14 St Marks Pl, Brooklyn, Ny 11217",FOR_SALE,3600.0,6,6.0,40.682407,-73.982086,302
https://www.realtor.com/,9911530065,https://www.realtor.com/realestateandhomes-detail/27A-2nd-Pl_Brooklyn_NY_11231_M99115-30065,2024-05-08,Not sold yet,Not sold yet,4995000,"27 A 2Nd St, Brooklyn, Ny 11231",FOR_SALE,3600.0,4,3.5,40.679062,-73.994118,306
https://www.realtor.com/,4847640237,https://www.realtor.com/realestateandhomes-detail/494-Armstrong-Ave_Staten-Island_NY_10308_M48476-40237,2024-04-16,Not sold yet,Not sold yet,689000,"494 Armstrong Ave, Staten Island, Ny 10308",FOR_SALE,1152.0,3,2.0,40.545183,-74.158405,503
https://www.realtor.com/,3348032971,https://www.realtor.com/realestateandhomes-detail/110-Central-Park-S-Apt-5B_New-York_NY_10019_M33480-32971,2024-01-31,Not sold yet,Not sold yet,5750000,"110 Central Park S Apt 5B, New York, Ny 10019",FOR_SALE,2391.0,3,3.5,40.765707,-73.977068,105
https://www.realtor.com/,3133235074,https://www.realtor.com/realestateandhomes-detail/56-Croak-Ave_Staten-Island_NY_10314_M31332-35074,2024-01-19,Not sold yet,Not sold yet,799900,"56 Croak Ave, Staten Island, Ny 10314",FOR_SALE,2093.0,4,2.0,40.603003,-74.118579,502
https://www.realtor.com/,4406167768,https://www.realtor.com/realestateandhomes-detail/2431-202nd-St_Bayside_NY_11360_M44061-67768,2024-01-29,Not sold yet,Not sold yet,998000,"24-31 202 St, Bayside, Ny 11360",FOR_SALE,1200.0,3,2.0,40.775352,-73.789065,407
https://www.realtor.com/,4602768817,https://www.realtor.com/realestateandhomes-detail/396-N-Railroad-Ave_Staten-Island_NY_10304_M46027-68817,2024-06-18,Not sold yet,Not sold yet,825000,"396 N Railroad Ave, Staten Island, Ny 10304",FOR_SALE,1200.0,3,1.5,40.593874,-74.089892,502
https://www.realtor.com/,3983533643,https://www.realtor.com/realestateandhomes-detail/2351-E-69th-St_Brooklyn_NY_11234_M39835-33643,2023-02-09,Not sold yet,Not sold yet,999000,"2351 E 69Th St, Brooklyn, Ny 11234",FOR_SALE,1632.0,3,3.5,40.614755,-73.903866,318
https://www.realtor.com/,4402485257,https://www.realtor.com/realestateandhomes-detail/4521-Hylan-Blvd_Staten-Island_NY_10312_M44024-85257,2023-05-04,Not sold yet,Not sold yet,888000,"4521 Hylan Blvd, Staten Island, Ny 10312",FOR_SALE,2052.0,3,2.5,40.531275,-74.157736,503
https://www.realtor.com/,3098382674,https://www.realtor.com/realestateandhomes-detail/20222-45th-Dr_Bayside_NY_11361_M30983-82674,2024-01-28,Not sold yet,Not sold yet,1180000,"202-22 45Th Dr, Bayside, Ny 11361",FOR_SALE,1300.0,2,2.0,40.755875,-73.779329,411
https://www.realtor.com/,3642932742,https://www.realtor.com/realestateandhomes-detail/1-Twombly-Ave_Staten-Island_NY_10306_M36429-32742,2024-03-25,Not sold yet,Not sold yet,649500,"1 Twombly Ave, Staten Island, Ny 10306",FOR_SALE,1250.0,3,2.5,40.559881,-74.131587,503
https://www.realtor.com/,4733056911,https://www.realtor.com/realestateandhomes-detail/431-Bedford-Ave_Staten-Island_NY_10306_M47330-56911,2024-05-29,Not sold yet,Not sold yet,649000,"431 Bedford Ave, Staten Island, Ny 10306",FOR_SALE,1184.0,3,1.5,40.576647,-74.097433,502
https://www.realtor.com/,3993867896,https://www.realtor.com/realestateandhomes-detail/2065-Brown-St_Brooklyn_NY_11229_M39938-67896,2024-03-25,Not sold yet,Not sold yet,935400,"2065 Brown St, Brooklyn, Ny 11229",FOR_SALE,1366.0,3,2.0,40.601338,-73.939818,315
https://www.realtor.com/,3028129372,https://www.realtor.com/realestateandhomes-detail/372-Hylan-Blvd_Staten-Island_NY_10305_M30281-29372,2024-04-24,Not sold yet,Not sold yet,650000,"372 Hylan Blvd, Staten Island, Ny 10305",FOR_SALE,1688.0,3,2.5,40.60993,-74.073674,501
https://www.realtor.com/,4571529349,https://www.realtor.com/realestateandhomes-detail/11911-7th-Ave_College-Point_NY_11356_M45715-29349,2024-01-25,Not sold yet,Not sold yet,998000,"119-11 7Th Ave, College Point, Ny 11356",FOR_SALE,1242.0,3,2.5,40.791,-73.849425,407
https://www.realtor.com/,4196603734,https://www.realtor.com/realestateandhomes-detail/1760-Garfield-St_Bronx_NY_10460_M41966-03734,2024-02-07,Not sold yet,Not sold yet,689999,"1760 Garfield St, Bronx, Ny 10460",FOR_SALE,1260.0,3,2.5,40.84396,-73.869286,211
https://www.realtor.com/,3067797116,https://www.realtor.com/realestateandhomes-detail/11704-Rockaway-Blvd_South-Ozone-Park_NY_11420_M30677-97116,2023-08-01,Not sold yet,Not sold yet,1100000,"117-04 Rockaway Blvd, South Ozone Park, Ny 11420",FOR_SALE,2600.0,3,1.0,40.676113,-73.820881,410
https://www.realtor.com/,3033099560,https://www.realtor.com/realestateandhomes-detail/123-Ridgewood-Ave_Staten-Island_NY_10312_M30330-99560,2024-03-16,Not sold yet,Not sold yet,729000,"123 Ridgewood Ave, Staten Island, Ny 10312",FOR_SALE,1445.0,3,2.5,40.550087,-74.163355,503
https://www.realtor.com/,3024295352,https://www.realtor.com/realestateandhomes-detail/174-N-Railroad-St_Staten-Island_NY_10312_M30242-95352,2024-06-19,Not sold yet,Not sold yet,949999,"174 N Railroad St, Staten Island, Ny 10312",FOR_SALE,2138.0,3,3.0,40.538919,-74.18479,503
https://www.realtor.com/,3975352835,https://www.realtor.com/realestateandhomes-detail/79-Worth-St-Apt-4R_New-York_NY_10013_M39753-52835,2023-10-03,Not sold yet,Not sold yet,2999000,"79 Worth St Apt 4R, New York, Ny 10013",FOR_SALE,1909.0,2,2.0,40.716835,-74.00547,101
https://www.realtor.com/,4864197688,https://www.realtor.com/realestateandhomes-detail/165-Cedar-Grove-Ave_Staten-Island_NY_10306_M48641-97688,2023-10-26,Not sold yet,Not sold yet,849000,"165 Cedar Grove Ave, Staten Island, Ny 10306",FOR_SALE,1300.0,3,1.5,40.560685,-74.101301,502
https://www.realtor.com/,4206552639,https://www.realtor.com/realestateandhomes-detail/31-Laguna-Ln_Staten-Island_NY_10303_M42065-52639,2024-04-17,Not sold yet,Not sold yet,575000,"31 Laguna Ln, Staten Island, Ny 10303",FOR_SALE,2200.0,3,2.5,40.635668,-74.153721,501
https://www.realtor.com/,9012892990,https://www.realtor.com/realestateandhomes-detail/94-Monahan-Ave_Staten-Island_NY_10314_M90128-92990,2024-05-16,Not sold yet,Not sold yet,859000,"94 Monahan Ave, Staten Island, Ny 10314",FOR_SALE,2078.0,3,3.5,40.588458,-74.149956,502
https://www.realtor.com/,4693090150,https://www.realtor.com/realestateandhomes-detail/34-Whitaker-Pl_Staten-Island_NY_10304_M46930-90150,2024-03-26,Not sold yet,Not sold yet,848800,"34 Whitaker Pl, Staten Island, Ny 10304",FOR_SALE,1680.0,5,1.5,40.595682,-74.093303,502
https://www.realtor.com/,3469339606,https://www.realtor.com/realestateandhomes-detail/267-Dorset-St_Brooklyn_NY_11236_M34693-39606,2024-04-08,Not sold yet,Not sold yet,599900,"267 Dorset St, Brooklyn, Ny 11236",FOR_SALE,979.0,2,1.0,40.646131,-73.918328,317
https://www.realtor.com/,4469845113,https://www.realtor.com/realestateandhomes-detail/10901-208th-St_Queens-Village_NY_11429_M44698-45113,2024-03-13,Not sold yet,Not sold yet,825000,"109-01 208Th St, Queens Village, Ny 11429",FOR_SALE,2200.0,3,2.5,40.709072,-73.749754,413
https://www.realtor.com/,4755966569,https://www.realtor.com/realestateandhomes-detail/96-86th-St_Brooklyn_NY_11209_M47559-66569,2024-03-15,Not sold yet,Not sold yet,1785000,"96 86Th St, Brooklyn, Ny 11209",FOR_SALE,2505.0,3,2.5,40.624551,-74.036842,310
https://www.realtor.com/,3346949660,https://www.realtor.com/realestateandhomes-detail/10835-38th-Ave_Corona_NY_11368_M33469-49660,2024-01-18,Not sold yet,Not sold yet,1390000,"108-35 38Th Ave, Corona, Ny 11368",FOR_SALE,2981.0,7,4.0,40.75296,-73.85835,403
https://www.realtor.com/,3783443015,https://www.realtor.com/realestateandhomes-detail/353-Fairbanks-Ave_Staten-Island_NY_10306_M37834-43015,2024-04-23,Not sold yet,Not sold yet,708800,"353 Fairbanks Ave, Staten Island, Ny 10306",FOR_SALE,1600.0,4,2.5,40.556802,-74.123149,503
https://www.realtor.com/,3674051730,https://www.realtor.com/realestateandhomes-detail/83-Mimosa-Ln_Staten-Island_NY_10312_M36740-51730,2024-04-24,Not sold yet,Not sold yet,569000,"83 Mimosa Ln, Staten Island, Ny 10312",FOR_SALE,1378.0,3,2.0,40.551946,-74.19986,503
https://www.realtor.com/,3982188154,https://www.realtor.com/realestateandhomes-detail/12-Torrice-Loop_Staten-Island_NY_10309_M39821-88154,2024-01-17,Not sold yet,Not sold yet,1275000,"12 Torrice Loop, Staten Island, Ny 10309",FOR_SALE,3400.0,4,3.5,40.521417,-74.231212,503
https://www.realtor.com/,4133393511,https://www.realtor.com/realestateandhomes-detail/1001-Schenck-Ave_Brooklyn_NY_11207_M41333-93511,2023-10-26,Not sold yet,Not sold yet,549999,"1001 Schenck Ave, Brooklyn, Ny 11207",FOR_SALE,1088.0,2,1.0,40.656205,-73.87987,305
https://www.realtor.com/,3250703622,https://www.realtor.com/realestateandhomes-detail/263-Richmond-Hill-Rd_Staten-Island_NY_10314_M32507-03622,2023-06-08,Not sold yet,Not sold yet,685000,"263 Richmond Hill Rd, Staten Island, Ny 10314",FOR_SALE,2269.0,4,2.5,40.584908,-74.159916,502
https://www.realtor.com/,3632396445,https://www.realtor.com/realestateandhomes-detail/119-Fenimore-St_Brooklyn_NY_11225_M36323-96445,2022-04-27,Not sold yet,Not sold yet,1649000,"119 Fenimore St, Brooklyn, Ny 11225",FOR_SALE,1804.0,8,3.0,40.658338,-73.958409,309
https://www.realtor.com/,9163786854,https://www.realtor.com/realestateandhomes-detail/40-Greenway-Ave_Staten-Island_NY_10314_M91637-86854,2023-12-09,Not sold yet,Not sold yet,864900,"40 Greenway Ave, Staten Island, Ny 10314",FOR_SALE,1550.0,3,3.5,40.620831,-74.108032,501
https://www.realtor.com/,4984281150,https://www.realtor.com/realestateandhomes-detail/528-Drumgoole-Rd-W_Staten-Island_NY_10312_M49842-81150,2024-02-08,Not sold yet,Not sold yet,658888,"528 Drumgoole Rd W, Staten Island, Ny 10312",FOR_SALE,1140.0,3,1.5,40.557859,-74.175282,503
https://www.realtor.com/,4516484923,https://www.realtor.com/realestateandhomes-detail/362-Brehaut-Ave_Staten-Island_NY_10307_M45164-84923,2024-03-24,Not sold yet,Not sold yet,820888,"362 Brehaut Ave, Staten Island, Ny 10307",FOR_SALE,2360.0,5,2.0,40.510479,-74.238463,503
https://www.realtor.com/,4051252526,https://www.realtor.com/realestateandhomes-detail/29-Theater-Ln_Staten-Island_NY_10304_M40512-52526,2024-01-24,Not sold yet,Not sold yet,549000,"29 Ne Theater Ln, Staten Island, Ny 10304",FOR_SALE,1165.0,3,1.5,40.61397,-74.079849,501
https://www.realtor.com/,3427169233,https://www.realtor.com/realestateandhomes-detail/3665-Richmond-Ave_Staten-Island_NY_10312_M34271-69233,2024-05-19,Not sold yet,Not sold yet,725000,"3665 Richmond Ave, Staten Island, Ny 10312",FOR_SALE,1440.0,3,2.0,40.548747,-74.166845,503
https://www.realtor.com/,4645921616,https://www.realtor.com/realestateandhomes-detail/47-Marne-Ave_Staten-Island_NY_10312_M46459-21616,2024-04-04,Not sold yet,Not sold yet,849999,"47 Marne Ave, Staten Island, Ny 10312",FOR_SALE,2112.0,4,3.5,40.555013,-74.174712,503
https://www.realtor.com/,3602760607,https://www.realtor.com/realestateandhomes-detail/1663-73rd-St_Brooklyn_NY_11204_M36027-60607,2023-08-29,Not sold yet,Not sold yet,999999,"1663 73Rd St, Brooklyn, Ny 11204",FOR_SALE,1440.0,3,2.0,40.616657,-73.997795,311
https://www.realtor.com/,3544929611,https://www.realtor.com/realestateandhomes-detail/24-Gillard-Ave_Staten-Island_NY_10312_M35449-29611,2023-12-12,Not sold yet,Not sold yet,868000,"24 Gillard Ave, Staten Island, Ny 10312",FOR_SALE,2016.0,4,2.0,40.540996,-74.168095,503
https://www.realtor.com/,3540415908,https://www.realtor.com/realestateandhomes-detail/2247-Coney-Island-Ave_Brooklyn_NY_11223_M35404-15908,2023-12-18,Not sold yet,Not sold yet,998000,"2247 Coney Island Ave, Brooklyn, Ny 11223",FOR_SALE,1232.0,3,2.0,40.60227,-73.961132,315
https://www.realtor.com/,4443826484,https://www.realtor.com/realestateandhomes-detail/331-Beach-41st-St_Far-Rockaway_NY_11691_M44438-26484,2024-04-17,Not sold yet,Not sold yet,714999,"3-31 Beach 41St St, Far Rockaway, Ny 11691",FOR_SALE,1600.0,5,2.0,40.594981,-73.773209,414
https://www.realtor.com/,3516319364,https://www.realtor.com/realestateandhomes-detail/48-E-91st-St_Brooklyn_NY_11212_M35163-19364,2024-06-22,Not sold yet,Not sold yet,795000,"48 E 91St St, Brooklyn, Ny 11212",FOR_SALE,1694.0,3,2.0,40.662604,-73.929945,317
https://www.realtor.com/,3449311500,https://www.realtor.com/realestateandhomes-detail/58-Pond-St_Staten-Island_NY_10309_M34493-11500,2024-03-11,Not sold yet,Not sold yet,779000,"58 Pond St, Staten Island, Ny 10309",FOR_SALE,1755.0,3,3.5,40.551929,-74.210996,503
https://www.realtor.com/,4041229760,https://www.realtor.com/realestateandhomes-detail/950-E-10th-St_Brooklyn_NY_11230_M40412-29760,2024-06-24,Not sold yet,Not sold yet,2450000,"950 E 10Th St, Brooklyn, Ny 11230",FOR_SALE,1704.0,3,1.5,40.625782,-73.966675,312
https://www.realtor.com/,3128188428,https://www.realtor.com/realestateandhomes-detail/7703-166th-St_Fresh-Meadows_NY_11366_M31281-88428,2024-03-07,Not sold yet,Not sold yet,1128888,"77-03 166Th St, Flushing, Ny 11366",FOR_SALE,1469.0,4,3.0,40.724527,-73.802132,408
https://www.realtor.com/,4452423392,https://www.realtor.com/realestateandhomes-detail/1674-E-37th-St_Brooklyn_NY_11234_M44524-23392,2023-09-15,Not sold yet,Not sold yet,718000,"1674 E 37Th St, Brooklyn, Ny 11234",FOR_SALE,1240.0,3,1.0,40.615269,-73.936599,318
https://www.realtor.com/,4305458591,https://www.realtor.com/realestateandhomes-detail/7901-Colonial-Rd_Brooklyn_NY_11209_M43054-58591,2024-03-20,Not sold yet,Not sold yet,1550000,"7901 Colonial Rd, Brooklyn, Ny 11209",FOR_SALE,1584.0,3,2.5,40.629648,-74.034078,310
https://www.realtor.com/,3792300937,https://www.realtor.com/realestateandhomes-detail/161-Augusta-Ave_Staten-Island_NY_10312_M37923-00937,2024-04-26,Not sold yet,Not sold yet,825000,"161 Augusta Ave, Staten Island, Ny 10312",FOR_SALE,1800.0,5,2.0,40.551452,-74.173798,503
https://www.realtor.com/,3082211701,https://www.realtor.com/realestateandhomes-detail/482-Gower-St_Staten-Island_NY_10314_M30822-11701,2024-02-16,Not sold yet,Not sold yet,599900,"482 Gower St, Staten Island, Ny 10314",FOR_SALE,1764.0,2,1.5,40.600161,-74.123557,502
https://www.realtor.com/,4839070844,https://www.realtor.com/realestateandhomes-detail/197-Schaefer-St_Brooklyn_NY_11207_M48390-70844,2020-06-10,Not sold yet,Not sold yet,1600000,"197 Schaefer St, Brooklyn, Ny 11207",FOR_SALE,1600.0,3,2.0,40.689988,-73.907875,304
https://www.realtor.com/,4830442815,https://www.realtor.com/realestateandhomes-detail/2121-E-36th-St_Brooklyn_NY_11234_M48304-42815,2023-05-26,Not sold yet,Not sold yet,778000,"2121 E 36Th St, Brooklyn, Ny 11234",FOR_SALE,1694.0,3,2.0,40.607809,-73.928763,318
https://www.realtor.com/,4081261056,https://www.realtor.com/realestateandhomes-detail/57-Dierauf-St_Staten-Island_NY_10312_M40812-61056,2024-05-17,Not sold yet,Not sold yet,679000,"57 Dierauf St, Staten Island, Ny 10312",FOR_SALE,1200.0,3,1.5,40.561605,-74.180392,503
https://www.realtor.com/,3964647698,https://www.realtor.com/realestateandhomes-detail/134-King-St_Staten-Island_NY_10308_M39646-47698,2024-04-16,Not sold yet,Not sold yet,535000,"134 King St, Staten Island, Ny 10308",FOR_SALE,728.0,2,1.0,40.539839,-74.15001,503
https://www.realtor.com/,4478865917,https://www.realtor.com/realestateandhomes-detail/408-Garretson-Ave_Staten-Island_NY_10305_M44788-65917,2024-04-24,Not sold yet,Not sold yet,588800,"408 Garretson Ave, Staten Island, Ny 10305",FOR_SALE,1680.0,2,2.0,40.58534,-74.088751,502
https://www.realtor.com/,4100224896,https://www.realtor.com/realestateandhomes-detail/754-E-45th-St_Brooklyn_NY_11203_M41002-24896,2024-04-09,Not sold yet,Not sold yet,725000,"754 E 45Th St, Brooklyn, Ny 11203",FOR_SALE,1600.0,4,2.5,40.642807,-73.934559,317
https://www.realtor.com/,3353527359,https://www.realtor.com/realestateandhomes-detail/123-Jamie-Ln_Staten-Island_NY_10312_M33535-27359,2024-01-02,Not sold yet,Not sold yet,438000,"123 Jamie Ln, Staten Island, Ny 10312",FOR_SALE,1354.0,2,1.5,40.562818,-74.185394,503
https://www.realtor.com/,3570167428,https://www.realtor.com/realestateandhomes-detail/1721-E-2nd-St_Brooklyn_NY_11223_M35701-67428,2024-05-01,Not sold yet,Not sold yet,1199000,"1721 E 2Nd St, Brooklyn, Ny 11223",FOR_SALE,1400.0,4,1.0,40.60761,-73.97137,315
https://www.realtor.com/,4134530535,https://www.realtor.com/realestateandhomes-detail/61-Remsen-St_Staten-Island_NY_10304_M41345-30535,2024-03-29,Not sold yet,Not sold yet,1299000,"61 Remsen St, Staten Island, Ny 10304",FOR_SALE,2915.0,4,4.5,40.593865,-74.092736,502
https://www.realtor.com/,4551938132,https://www.realtor.com/realestateandhomes-detail/122-McVeigh-Ave_Staten-Island_NY_10314_M45519-38132,2024-03-18,Not sold yet,Not sold yet,768000,"122 Mcveigh Ave, Staten Island, Ny 10314",FOR_SALE,1331.0,3,2.5,40.588889,-74.153837,502
https://www.realtor.com/,4264095993,https://www.realtor.com/realestateandhomes-detail/75-Dawson-Cir_Staten-Island_NY_10314_M42640-95993,2024-02-14,Not sold yet,Not sold yet,988000,"75 Dawson Cir, Staten Island, Ny 10314",FOR_SALE,3102.0,3,4.0,40.603247,-74.166516,502
https://www.realtor.com/,3594052421,https://www.realtor.com/realestateandhomes-detail/128-Chester-Ave_Staten-Island_NY_10312_M35940-52421,2024-03-08,Not sold yet,Not sold yet,1958000,"128 Chester Ave, Staten Island, Ny 10312",FOR_SALE,5400.0,5,4.5,40.520799,-74.183406,503
https://www.realtor.com/,4086322926,https://www.realtor.com/realestateandhomes-detail/471-Beach-Rd_Staten-Island_NY_10312_M40863-22926,2024-05-07,Not sold yet,Not sold yet,649000,"471 Beach Rd, Staten Island, Ny 10312",FOR_SALE,1152.0,3,2.5,40.544553,-74.159323,503
https://www.realtor.com/,3827293657,https://www.realtor.com/realestateandhomes-detail/141-Stroud-Ave_Staten-Island_NY_10312_M38272-93657,2024-03-18,Not sold yet,Not sold yet,699998,"141 Stroud Ave, Staten Island, Ny 10312",FOR_SALE,1368.0,3,2.5,40.553683,-74.173573,503
https://www.realtor.com/,3053524996,https://www.realtor.com/realestateandhomes-detail/489-Jerome-St_Brooklyn_NY_11207_M30535-24996,2024-02-20,Not sold yet,Not sold yet,649000,"489 Jerome St, Brooklyn, Ny 11207",FOR_SALE,1116.0,3,1.5,40.6697,-73.885546,305
https://www.realtor.com/,4272321584,https://www.realtor.com/realestateandhomes-detail/19-Father-Capodanno-Blvd_Staten-Island_NY_10305_M42723-21584,2024-05-22,Not sold yet,Not sold yet,899000,"19 Father Capodanno Blvd, Staten Island, Ny 10305",FOR_SALE,1650.0,3,2.0,40.596164,-74.062421,502
https://www.realtor.com/,3874484416,https://www.realtor.com/realestateandhomes-detail/18519-80th-Rd_Jamaica_NY_11432_M38744-84416,2024-03-06,Not sold yet,Not sold yet,1249000,"185-19 80Th Rd, Jamaica, Ny 11432",FOR_SALE,1620.0,4,2.5,40.728115,-73.782601,408
https://www.realtor.com/,9737626185,https://www.realtor.com/realestateandhomes-detail/452-Amherst-Ave_Staten-Island_NY_10306_M97376-26185,2024-03-18,Not sold yet,Not sold yet,995000,"452 Amherst Ave, Staten Island, Ny 10306",FOR_SALE,2352.0,4,2.5,40.558872,-74.116545,503
https://www.realtor.com/,4117535889,https://www.realtor.com/realestateandhomes-detail/2203-56th-Dr_Brooklyn_NY_11234_M41175-35889,2023-07-07,Not sold yet,Not sold yet,848000,"2203 56Th Dr, Brooklyn, Ny 11234",FOR_SALE,1624.0,3,1.5,40.609034,-73.913718,318
https://www.realtor.com/,4795374340,https://www.realtor.com/realestateandhomes-detail/682-E-37th-St_Brooklyn_NY_11203_M47953-74340,2024-03-25,Not sold yet,Not sold yet,949000,"682 E 37Th St, Brooklyn, Ny 11203",FOR_SALE,1460.0,4,3.0,40.640313,-73.941954,317
https://www.realtor.com/,4988523780,https://www.realtor.com/realestateandhomes-detail/8741-259th-St_Floral-Park_NY_11001_M49885-23780,2024-04-04,Not sold yet,Not sold yet,775000,"87-41 259Th St, Floral Park, Ny 11001",FOR_SALE,1600.0,3,1.5,40.730374,-73.706408,413
https://www.realtor.com/,4718273031,https://www.realtor.com/realestateandhomes-detail/109-Lincoln-Ave_Brooklyn_NY_11208_M47182-73031,2022-09-12,Not sold yet,Not sold yet,475000,"109 Lincoln Ave, Brooklyn, Ny 11208",FOR_SALE,1345.0,3,1.0,40.687558,-73.870005,305
https://www.realtor.com/,3203026511,https://www.realtor.com/realestateandhomes-detail/3702-Avenue-J_Brooklyn_NY_11210_M32030-26511,2024-03-23,Not sold yet,Not sold yet,715000,"3702 Avenue J, Brooklyn, Ny 11210",FOR_SALE,1404.0,3,2.0,40.627167,-73.940128,318
https://www.realtor.com/,3416145301,https://www.realtor.com/realestateandhomes-detail/32-Northport-Ln_Staten-Island_NY_10314_M34161-45301,2024-04-14,Not sold yet,Not sold yet,550000,"32 Northport Ln, Staten Island, Ny 10314",FOR_SALE,1300.0,2,1.5,40.584067,-74.160105,502
https://www.realtor.com/,9238209197,https://www.realtor.com/realestateandhomes-detail/282-Corbin-Ave_Staten-Island_NY_10308_M92382-09197,2023-10-13,Not sold yet,Not sold yet,829999,"282 Corbin Ave, Staten Island, Ny 10308",FOR_SALE,1380.0,3,3.5,40.562273,-74.148574,503
https://www.realtor.com/,3799762227,https://www.realtor.com/realestateandhomes-detail/138-Saint-Johns-Ave_Staten-Island_NY_10305_M37997-62227,2024-04-22,Not sold yet,Not sold yet,769000,"138 St Johns Ave, Staten Island, Ny 10305",FOR_SALE,1343.0,3,2.5,40.610025,-74.068722,501
https://www.realtor.com/,3347499722,https://www.realtor.com/realestateandhomes-detail/439-Jefferson-Ave_Staten-Island_NY_10306_M33474-99722,2024-04-15,Not sold yet,Not sold yet,675000,"439 Jefferson Ave, Staten Island, Ny 10306",FOR_SALE,1400.0,3,2.5,40.578204,-74.093084,502
https://www.realtor.com/,3256235000,https://www.realtor.com/realestateandhomes-detail/2703-Avenue-S_Brooklyn_NY_11229_M32562-35000,2024-04-22,Not sold yet,Not sold yet,1390000,"2703 Avenue S, Brooklyn, Ny 11229",FOR_SALE,1197.0,2,1.5,40.605018,-73.945472,315
https://www.realtor.com/,3158873857,https://www.realtor.com/realestateandhomes-detail/55-Oceanic-Ave_Staten-Island_NY_10312_M31588-73857,2024-03-01,Not sold yet,Not sold yet,815000,"55 Oceanic Ave, Staten Island, Ny 10312",FOR_SALE,2256.0,3,2.5,40.533686,-74.151733,503
https://www.realtor.com/,3583528904,https://www.realtor.com/realestateandhomes-detail/18-King-James-Ct_Staten-Island_NY_10308_M35835-28904,2023-05-31,Not sold yet,Not sold yet,709999,"18 King James Ct, Staten Island, Ny 10308",FOR_SALE,1600.0,3,3.5,40.548489,-74.142362,503
